id,origintime,latitude,longitude,depth,err_lon,err_lat,err_depth,err_origintime,county,origin_src,prefmag,pmag_type,pmag_src,mw,mw_src,mblg_ogs,mblg_usgs,ml_ogs,m3hz_ogs,md_ogs,mb,ms,mfa,max_mmi,reafile,reamtime,geom,pdlid,mw_ogs
4630,2012-03-02 03:58:52.2,35.572,-97.29,5.2,1.3,2.7,0,0.49,OKLAHOMA,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/03/02-0358-02L.S201203,2014-02-05 17:42:58.082102,0101000020E6100000C3F5285C8F5258C0F0A7C64B37C94140,,
4614,2012-03-02 15:18:58.063,35.62359,-97.34306,2.168,6.9,6.8,5.2,0.65,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/03/02-1518-58L.S201203,2014-02-05 17:42:58.010103,0101000020E61000003524EEB1F45558C06B0E10CCD1CF4140,,
4642,2012-03-03 06:27:18.6,35.554,-97.289,7.6,1.2,2.7,0,0.37,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/03/03-0627-08L.S201203,2014-02-05 17:42:58.118102,0101000020E6100000D122DBF97E5258C0F4FDD478E9C64140,,
4662,2012-03-03 08:44:11.699999,35.622,-97.054,1.6,2,3.4,0,0.84,LINCOLN,OGS,2.6,ML,OGS,,,,,2.6,,,,,,0,/home/analyst/REA/OGS__/2012/03/03-0844-02L.S201203,2014-06-12 20:28:35.06982,0101000020E6100000FA7E6ABC744358C0560E2DB29DCF4140,,
4633,2012-03-04 08:19:34.7,35.539,-97.284,6,2.4,4.1,0,0.65,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/03/04-0819-04L.S201203,2014-02-05 17:42:58.102103,0101000020E61000001904560E2D5258C0A245B6F3FDC44140,,
4644,2012-03-04 12:57:25.5,35.546,-97.241,5.1,2.3,4.7,0,0.57,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/03/04-1257-25L.S201203,2014-02-05 17:42:58.134102,0101000020E61000008195438B6C4F58C0FDA4DAA7E3C54140,,
4609,2012-03-04 14:14:38.5,35.532,-96.766,3.2,1.7,2.1,0,0.56,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/03/04-1414-39L.S201203,2014-02-05 17:42:57.982102,0101000020E61000001B2FDD24063158C06ABC749318C44140,,
4643,2012-03-05 01:16:16.199999,35.583,-97.296,4.4,1.3,2.3,0,0.49,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/05-0116-06L.S201203,2014-02-05 17:42:58.130102,0101000020E61000006DE7FBA9F15258C0B4C876BE9FCA4140,,
4638,2012-03-06 10:04:29.707,35.56433,-97.25172,8.821,4.1,5.5,2.7,0.33,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/03/06-1004-29L.S201203,2014-02-05 17:42:58.110102,0101000020E6100000F2EF332E1C5058C06A1327F73BC84140,,
4631,2012-03-06 13:01:34.1,35.51439,-97.29276,1.298,14.6,17.1,15.9,1.77,OKLAHOMA,OGS,0,NA,NA,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/03/06-1301-34L.S201203,2014-02-05 17:42:58.086102,0101000020E6100000ED647094BC5258C0D9B11188D7C14140,,
4661,2012-03-07 06:04:07.4,35.617,-97.061,2.2,3.1,4.5,0,0.85,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/03/07-0604-08L.S201203,2014-02-05 17:42:58.190102,0101000020E610000096438B6CE74358C0E5D022DBF9CE4140,,
4648,2012-03-07 09:04:52,35.598,-97.295,2.7,1.1,1.3,0,0.39,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/03/07-0904-02L.S201203,2014-02-05 17:42:58.150102,0101000020E61000007B14AE47E15258C0068195438BCC4140,,
4629,2012-03-08 04:59:19.899999,35.623,-97.062,2.1,3.1,5.3,0,1.13,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/03/08-0459-00L.S201203,2014-02-05 17:42:58.078102,0101000020E61000008716D9CEF74358C039B4C876BECF4140,,
4655,2012-03-08 05:17:39.799999,35.62,-97.062,2.1,1.6,2.8,0,0.7,LINCOLN,OGS,2.9,ML,OGS,,,,,2.9,,,,,,3,/home/analyst/REA/OGS__/2012/03/08-0517-00L.S201203,2014-02-05 17:42:58.170102,0101000020E61000008716D9CEF74358C08FC2F5285CCF4140,,
4619,2012-03-08 05:35:54.6,35.62,-97.06,1.9,3.9,7.3,0,1.28,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/08-0535-05L.S201203,2014-02-05 17:42:58.042102,0101000020E6100000A4703D0AD74358C08FC2F5285CCF4140,,
4613,2012-03-08 10:38:37.399999,35.585,-97.297,4.7,1.1,1.9,0,0.41,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/03/08-1038-07L.S201203,2014-02-05 17:42:58.006102,0101000020E61000005EBA490C025358C07B14AE47E1CA4140,,
4632,2012-03-09 22:13:19.399999,35.494,-96.771,1.1,2.6,2.8,0,0.7,LINCOLN,OGS,2.3,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/03/09-2213-20L.S201203,2014-02-05 17:42:58.102103,0101000020E6100000D34D6210583158C0AC1C5A643BBF4140,,
4649,2012-03-10 07:09:14.3,35.59999,-97.299,2.5,1,1.4,0,0.45,OKLAHOMA,OGS,2.4,ML,OGS,,,,,2.4,,,,,,2,/home/analyst/REA/OGS__/2012/03/10-0709-04L.S201203,2014-02-05 17:42:58.158103,0101000020E61000004260E5D0225358C0CDCCCCCCCCCC4140,,
4658,2012-03-10 10:11:42.5,35.43,-96.571,2.1,4.4,11.2,0,0.84,OKFUSKEE,OGS,3.1,ML,OGS,,,,,3.1,,,,,,3,/home/analyst/REA/OGS__/2012/03/10-1011-42L.S201203,2014-02-05 17:42:58.182102,0101000020E6100000068195438B2458C0D7A3703D0AB74140,,
4620,2012-03-13 00:40:05.099999,35.521,-97.263,1.6,2.9,3.2,0,0.83,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/03/13-0040-06L.S201203,2014-02-05 17:42:58.046102,0101000020E610000046B6F3FDD45058C0A69BC420B0C24140,,
4660,2012-03-13 14:27:17.283,35.60163,-97.19293,2.22,2.5,3.3,2,0.32,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/03/13-1427-17L.S201203,2014-02-05 17:42:58.186102,0101000020E6100000B51A12F7584C58C070253B3602CD4140,,
4615,2012-03-13 14:58:56.5,35.535,-96.761,2.1,1.4,1.8,0,0.4,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/03/13-1458-56L.S201203,2014-02-05 17:42:58.014102,0101000020E610000062105839B43058C014AE47E17AC44140,,
4625,2012-03-14 03:09:44.7,35.537,-96.759,5.5,6.2,6.4,0,1.22,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/03/14-0309-45L.S201203,2014-02-05 17:42:58.070102,0101000020E61000007F6ABC74933058C0DBF97E6ABCC44140,,
4640,2012-03-14 09:08:38.899999,35.596,-97.293,2.7,6.4,3,0,0.79,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/03/14-0908-09L.S201203,2014-02-05 17:42:58.114102,0101000020E6100000986E1283C05258C03F355EBA49CC4140,,
4647,2012-03-14 12:12:03.5,35.381,-96.586,1.4,6.1,11.8,0,1.63,SEMINOLE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/14-1212-04L.S201203,2014-02-05 17:42:58.150102,0101000020E61000002FDD2406812558C054E3A59BC4B04140,,
4623,2012-03-14 19:24:00.3,35.51801,-97.277,2.3,2.9,2.1,0,0.61,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/03/14-1924-01L.S201203,2014-02-05 17:42:58.070102,0101000020E61000007D3F355EBA5158C01F80D4264EC24140,,
4616,2012-03-15 16:44:38.2,35.62,-97.052,1.8,4.9,4.5,0,0.82,LINCOLN,OGS,2.7,ML,OGS,,,,,2.7,,,,,,0,/home/analyst/REA/OGS__/2012/03/15-1644-09L.S201203,2014-02-05 17:42:58.022102,0101000020E610000017D9CEF7534358C08FC2F5285CCF4140,,
4617,2012-03-15 17:54:16.6,35.42,-96.55,0.9,4.9,6.1,0,1.06,SEMINOLE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/15-1754-18L.S201203,2014-02-05 17:42:58.022102,0101000020E610000033333333332358C0D252793BC2B54140,,
4610,2012-03-16 01:18:33.642,35.49266,-97.15855,0.011,3.1,2.9,4.8,0.31,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/03/16-0118-04L.S201203,2014-02-05 17:42:57.990102,0101000020E6100000F931E6AE254A58C033DC80CF0FBF4140,,
4651,2012-03-16 01:35:02.040999,35.49173,-97.15528,0.015,2.5,2.8,4.5,0.28,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/03/16-0135-02L.S201203,2014-02-05 17:42:58.162102,0101000020E6100000446E861BF04958C0026553AEF0BE4140,,
4626,2012-03-16 06:12:25.3,35.621,-97.051,1.7,4,4.1,0,0.55,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/03/16-0612-06L.S201203,2014-02-05 17:42:58.074102,0101000020E610000025068195434358C0736891ED7CCF4140,,
4646,2012-03-16 08:01:35.899999,35.58599,-97.297,4.5,2.2,1.7,0,0.31,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/03/16-0801-06L.S201203,2014-02-05 17:42:58.146102,0101000020E61000005EBA490C025358C05EBA490C02CB4140,,
4637,2012-03-16 11:38:06.4,35.624,-97.061,2,2.6,2.6,0,0.35,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/16-1138-07L.S201203,2014-02-05 17:42:58.110102,0101000020E610000096438B6CE74358C01D5A643BDFCF4140,,
4653,2012-03-16 11:54:53.804999,35.63732,-97.07791,0.064,4.4,5.6,7.6,0.48,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/03/16-1154-04L.S201203,2014-02-05 17:42:58.166102,0101000020E61000000282397AFC4458C0F6B4C35F93D14140,,
4652,2012-03-17 12:46:55.899999,35.621,-97.054,1.9,5.1,5.1,0,0.69,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/03/17-1246-07L.S201203,2014-02-05 17:42:58.162102,0101000020E6100000FA7E6ABC744358C0736891ED7CCF4140,,
4654,2012-03-17 12:50:50.2,35.621,-97.052,2.1,2.9,3.9,0,0.74,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/03/17-1250-00L.S201203,2014-02-05 17:42:58.166102,0101000020E610000017D9CEF7534358C0736891ED7CCF4140,,
4635,2012-03-17 17:02:49.299999,35.426,-96.559,1.3,6.4,7.6,0,0.75,SEMINOLE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/17-1702-50L.S201203,2014-02-05 17:42:58.106102,0101000020E6100000B29DEFA7C62358C026361FD786B64140,,
4611,2012-03-18 05:07:16.1,35.38201,-96.528,0.7,5.9,8.8,0,1.17,SEMINOLE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/18-0507-17L.S201203,2014-02-05 17:42:57.990102,0101000020E61000006F1283C0CA2158C037894160E5B04140,,
4650,2012-03-19 21:09:02.299999,35.41,-96.557,1.2,4.8,5.1,0,0.48,OKFUSKEE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/19-2109-03L.S201203,2014-02-05 17:42:58.162102,0101000020E6100000CFF753E3A52358C014AE47E17AB44140,,
4657,2012-03-21 11:26:02.6,35.595,-97.281,2.3,9.1,3.5,0,0.66,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/03/21-1126-03L.S201203,2014-02-05 17:42:58.174102,0101000020E6100000448B6CE7FB5158C08065A54929CC4140,,
4634,2012-03-22 07:26:43.2,35.535,-96.77,3.2,8.4,9.3,0,1.56,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/03/22-0726-42L.S201203,2014-02-05 17:42:58.106102,0101000020E6100000E17A14AE473158C014AE47E17AC44140,,
4636,2012-03-25 14:09:21.6,35.495,-97.25,1.3,2.2,1.5,0,0.61,OKLAHOMA,OGS,2.5,ML,OGS,,,,,2.5,,,,,,4,/home/analyst/REA/OGS__/2012/03/25-1409-02L.S201203,2014-02-05 17:42:58.106102,0101000020E610000000000000005058C08FC2F5285CBF4140,,
4618,2012-03-29 03:12:26.3,35.43,-96.51,1.6,8,9.1,0,1.15,OKFUSKEE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/03/29-0312-28L.S201203,2014-02-05 17:42:58.042102,0101000020E6100000713D0AD7A32058C0D7A3703D0AB74140,,
4639,2012-03-29 13:43:55.6,35.599,-97.306,2.4,2.9,1.5,0,0.46,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/03/29-1343-06L.S201203,2014-02-05 17:42:58.114102,0101000020E6100000DD240681955358C0E9263108ACCC4140,,
4656,2012-03-29 14:46:14.199999,35.376,-96.544,1.2,4.8,5.8,0,0.62,SEMINOLE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/03/29-1446-15L.S201203,2014-02-05 17:42:58.170102,0101000020E6100000894160E5D02258C0E3A59BC420B04140,,
4612,2012-03-29 19:25:52.671999,35.60294,-97.12575,5,6.6,12.8,0,0.42,LINCOLN,OGS,1.5,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/03/29-1925-25L.S201203,2014-02-05 17:42:58.006102,0101000020E610000047C9AB730C4858C07EE36BCF2CCD4140,,
4628,2012-03-30 03:55:51.6,35.525,-97.206,5.8,3.5,3.3,0,0.66,OKLAHOMA,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/03/30-0355-25L.S201203,2014-02-05 17:42:58.078102,0101000020E610000077BE9F1A2F4D58C03333333333C34140,,
4645,2012-03-30 23:13:32.5,35.527,-97.205,5.5,4.1,2.8,0,0.43,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/03/30-2313-05L.S201203,2014-02-05 17:42:58.134102,0101000020E610000085EB51B81E4D58C0FA7E6ABC74C34140,,
4624,2012-03-31 03:28:06.2,35.528,-96.773,4,10,11.4,0,1.44,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/03/31-0327-55L.S201203,2014-02-05 17:42:58.070102,0101000020E6100000B6F3FDD4783158C0DD24068195C34140,,
4621,2012-03-31 11:54:12.099999,35.434,-96.581,6.5,3,3.7,0,1.31,OKFUSKEE,OGS,3.3,ML,OGS,,,,,3.3,,,,,,4,/home/analyst/REA/OGS__/2012/03/31-1154-11L.S201203,2014-02-05 17:42:58.046102,0101000020E610000077BE9F1A2F2558C0643BDF4F8DB74140,,
4659,2012-03-31 13:52:48.799999,35.417,-96.575,1.1,12.7,15.3,0,1.46,OKFUSKEE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/03/31-1352-30L.S201203,2014-02-05 17:42:58.182102,0101000020E6100000CDCCCCCCCC2458C04C37894160B54140,,
4663,2012-03-31 17:37:53.799999,35.43,-96.569,0.8,4.1,5.2,0,0.71,OKFUSKEE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/03/31-1737-55L.S201203,2014-02-05 17:42:58.194102,0101000020E610000023DBF97E6A2458C0D7A3703D0AB74140,,
4729,2012-04-01 09:46:36.354999,35.67767,-97.05473,6.551,3.4,7.4,7.9,0.36,LINCOLN,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/01-0946-36L.S201204,2014-02-05 17:42:57.454103,0101000020E61000000C0742B2804358C058E71890BDD64140,,
4736,2012-04-02 23:45:36.299999,35.526,-97.202,5.4,5.2,3,0,0.5,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/02-2345-36L.S201204,2014-02-05 17:42:57.470102,0101000020E6100000B0726891ED4C58C017D9CEF753C34140,,
4748,2012-04-03 07:19:45.6,35.592,-97.287,5.1,4.2,2.4,0,0.5,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/03-0719-45L.S201204,2014-02-05 17:42:57.486102,0101000020E6100000EE7C3F355E5258C0B29DEFA7C6CB4140,,
4714,2012-04-03 07:34:00.785,34.63852,-95.88232,5,3.9,5.2,0,0.78,ATOKA,OGS,4,mb,USGS,,,4,,4.4,,,4,,,5,/home/analyst/REA/OGS__/2012/04/03-0734-00L.S201204,2014-02-05 17:42:57.430102,0101000020E6100000C078060DFDF757C02827DA5548514140,,
4685,2012-04-03 13:55:48.1,35.527,-97.201,5.8,4,2.1,0,0.34,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/04/03-1355-48L.S201204,2014-02-05 17:42:57.386102,0101000020E6100000BE9F1A2FDD4C58C0FA7E6ABC74C34140,,
4743,2012-04-03 21:19:59.485999,34.58899,-97.4401,5,4.4,5.8,0,0.65,GARVIN,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/04/03-2119-59L.S201204,2014-02-05 17:42:57.482102,0101000020E61000000EBE30992A5C58C0E5D53906644B4140,,
4716,2012-04-03 23:58:43.799999,35.537,-97.279,5.3,2.9,1.8,0,0.33,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/04/03-2358-43L.S201204,2014-02-05 17:42:57.434103,0101000020E610000060E5D022DB5158C0DBF97E6ABCC44140,,
4688,2012-04-04 00:53:50.505,35.12816,-96.55585,5,71.1,69.9,0,3.33,SEMINOLE,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/04-0053-50L.S201204,2014-02-05 17:42:57.390102,0101000020E6100000D3DEE00B932358C0BF7D1D3867904140,,
4744,2012-04-04 09:14:02.1,35.598,-97.286,3.5,4.4,2.2,0,0.49,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/04-0914-02L.S201204,2014-02-05 17:42:57.482102,0101000020E6100000FCA9F1D24D5258C0068195438BCC4140,,
4715,2012-04-04 10:33:42.399999,35.545,-96.767,2.8,11.3,11.5,0,2.44,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/04/04-1033-42L.S201204,2014-02-05 17:42:57.434103,0101000020E61000000C022B87163158C0F6285C8FC2C54140,,
4742,2012-04-05 06:25:13.047,35.61527,-97.29453,5,4.3,4.8,0,0.3,OKLAHOMA,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/05-0625-13L.S201204,2014-02-05 17:42:57.478102,0101000020E6100000376C5B94D95258C0DF1AD82AC1CE4140,,
4752,2012-04-06 09:50:08.5,35.723,-97.173,6.6,5.1,3.1,0,0.68,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/06-0950-08L.S201204,2014-02-05 17:42:57.494102,0101000020E6100000508D976E124B58C0068195438BDC4140,,
4705,2012-04-06 16:20:28.199999,35.726,-97.178,6.1,6.3,2.6,0,0.96,LOGAN,OGS,3.3,mb,USGS,,,,,3.1,,,3.3,,,5,/home/analyst/REA/OGS__/2012/04/06-1620-28L.S201204,2014-02-05 17:42:57.418103,0101000020E610000008AC1C5A644B58C0B0726891EDDC4140,,
4735,2012-04-07 05:19:44,35.711,-97.178,6.2,5.8,2.8,0,0.6,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/07-0519-44L.S201204,2014-02-05 17:42:57.470102,0101000020E610000008AC1C5A644B58C03BE466B801DB4140,,
4689,2012-04-07 11:34:23.199999,35.433,-96.566,7.2,7.5,9.3,0,1.66,OKFUSKEE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/04/07-1134-23L.S201204,2014-02-05 17:42:57.390102,0101000020E61000004E621058392458C08195438B6CB74140,,
4708,2012-04-08 16:00:26.736,35.58578,-97.11067,5,3.2,4.7,0,0.3,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/08-1600-26L.S201204,2014-02-05 17:42:57.422102,0101000020E61000007EA99F37154758C07429AE2AFBCA4140,,
4723,2012-04-08 19:28:56.2,35.533,-96.762,1.8,18.8,18.9,0,1.72,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/04/08-1928-56L.S201204,2014-02-05 17:42:57.442102,0101000020E610000054E3A59BC43058C04E62105839C44140,,
4696,2012-04-09 03:58:13.199999,35.68,-97.107,6.4,3,2.8,0,0.62,LINCOLN,OGS,2.6,mb,USGS,,,,,2.6,,,2.6,,,4,/home/analyst/REA/OGS__/2012/04/09-0358-13L.S201204,2014-02-05 17:42:57.402102,0101000020E6100000022B8716D94658C0D7A3703D0AD74140,,
4681,2012-04-09 03:59:51.2,35.661,-97.116,3.7,3.5,4.3,0,0.71,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/04/09-0359-51L.S201204,2014-02-05 17:42:57.382102,0101000020E61000008195438B6C4758C0F853E3A59BD44140,,
4686,2012-04-09 06:33:39.5,35.684,-97.111,6.3,3.7,3.4,0,0.55,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/04/09-0633-39L.S201204,2014-02-05 17:42:57.386102,0101000020E6100000C976BE9F1A4758C0643BDF4F8DD74140,,
4724,2012-04-09 06:40:44.2,35.496,-96.81,4.5,10.1,11.9,0,1.51,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/09-0640-44L.S201204,2014-02-05 17:42:57.446102,0101000020E6100000A4703D0AD73358C0736891ED7CBF4140,,
4725,2012-04-09 07:42:30.699999,35.549,-97.333,4.9,3.9,4.7,0,0.73,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/09-0742-30L.S201204,2014-02-05 17:42:57.446102,0101000020E61000005A643BDF4F5558C083C0CAA145C64140,,
4721,2012-04-09 10:34:29.237999,34.59769,-98.40362,10.829,2.8,11.5,10.6,0.32,COMANCHE,OGS,1.5,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/04/09-1034-29L.S201204,2014-02-05 17:42:57.442102,0101000020E6100000CF6BEC12D59958C0B8921D1B814C4140,,
4754,2012-04-09 12:49:25.3,35.71,-97.167,3,4.6,2.6,0,0.59,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/04/09-1249-25L.S201204,2014-02-05 17:42:57.498102,0101000020E6100000A69BC420B04A58C07B14AE47E1DA4140,,
4671,2012-04-10 19:02:26.841,35.7733,-96.94854,5,3.9,5,0,0.38,LINCOLN,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/04/10-1902-26L.S201204,2014-02-05 17:42:57.358102,0101000020E6100000A9BC1DE1B43C58C097FF907EFBE24140,,
4717,2012-04-10 21:44:56.299999,35.438,-96.57,7.6,11.7,12,0,1.53,OKFUSKEE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/10-2144-56L.S201204,2014-02-05 17:42:57.434103,0101000020E610000014AE47E17A2458C0F2D24D6210B84140,,
4695,2012-04-10 23:34:43.399999,35.657,-97.12,5.9,4.9,4.7,0,0.7,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/10-2334-43L.S201204,2014-02-05 17:42:57.398103,0101000020E610000048E17A14AE4758C06ABC749318D44140,,
4669,2012-04-11 21:13:06.799999,35.571,-97.311,4.2,4.7,3.9,0,0.69,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/11-2113-06L.S201204,2014-02-05 17:42:57.358102,0101000020E610000096438B6CE75358C00C022B8716C94140,,
4749,2012-04-12 12:10:05.7,35.51801,-96.775,2.3,4.7,6.5,0,1.4,LINCOLN,OGS,3.1,mb,USGS,,,,,3.1,,,3.1,,,4,/home/analyst/REA/OGS__/2012/04/12-1210-05L.S201204,2014-02-05 17:42:57.490103,0101000020E61000009A999999993158C01F80D4264EC24140,,
4738,2012-04-12 12:15:57.899999,35.51801,-96.773,2.2,7.1,8.9,0,1.91,LINCOLN,OGS,3,ML,OGS,,,,,3,,,,,,2,/home/analyst/REA/OGS__/2012/04/12-1215-57L.S201204,2014-02-05 17:42:57.474102,0101000020E6100000B6F3FDD4783158C01F80D4264EC24140,,
4668,2012-04-12 15:17:36,35.501,-97.235,4.4,3.4,2.5,0,0.43,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/12-1517-36L.S201204,2014-02-05 17:42:57.354102,0101000020E6100000D7A3703D0A4F58C0E3A59BC420C04140,,
4698,2012-04-14 07:35:58.573999,34.94357,-96.00102,5,3.5,3.8,0,0.45,PITTSBURG,OGS,3,mb,USGS,,,,,3,,,3,,,4,/home/analyst/REA/OGS__/2012/04/14-0735-58L.S201204,2014-02-05 17:42:57.406102,0101000020E610000015A930B6100058C04DBED9E6C6784140,,
4665,2012-04-15 22:18:18.399999,35.506,-97.235,5.4,1.6,1,0,0.33,OKLAHOMA,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/04/15-2218-18L.S201204,2014-02-05 17:42:57.342103,0101000020E6100000D7A3703D0A4F58C054E3A59BC4C04140,,
